link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
2214,0.046829281542886646,0.0,50.01050535579707,1.0,1.0,0.0,0.0
2215,0.046829281542886646,0.0,50.01050535579707,1.0,1.0,0.0,0.0
2216,0.13384599912719292,0.0,50.00473192796747,1.0,1.0,0.0,0.0
2217,0.13384599912719292,0.0,50.00473192796747,1.0,1.0,0.0,0.0
2218,0.024646844355753348,0.0,50.0161441266697,1.0,1.0,0.0,0.0
2219,0.024646844355753348,0.0,50.0161441266697,1.0,1.0,0.0,0.0
2220,0.20394126989224826,0.0,50.00603266667304,1.0,1.0,0.0,0.0
2221,0.20394126989224826,0.0,50.00603266667304,1.0,1.0,0.0,0.0
2222,0.44925377211276585,0.0,50.005057650989606,1.0,1.0,0.0,0.0
2223,0.44925377211276585,0.0,50.005057650989606,1.0,1.0,0.0,0.0
2224,0.05823093504137234,0.0,50.00748238285793,1.0,1.0,0.0,0.0
2225,0.05823093504137234,0.0,50.00748238285793,1.0,1.0,0.0,0.0
2226,0.11912119314920068,0.05120861602343084,45.02982486305268,0.8775690010326814,0.9005203921502457,2873.0,2873.0
2228,0.1003251700216034,0.0,50.00977735776409,1.0,1.0,0.0,0.0
2229,0.1003251700216034,0.0,50.00977735776409,1.0,1.0,0.0,0.0
2230,0.07562770495846775,0.0015328719032422736,48.82776217939039,0.9628358709975938,0.9763434839903752,86.0,86.0
2231,0.07562770495846775,0.0,50.01097315401983,1.0,1.0,0.0,0.0
2232,0.053171555435583905,0.0,50.00459758832342,1.0,1.0,0.0,0.0
2233,0.053171555435583905,0.0,50.00459758832342,1.0,1.0,0.0,0.0
2234,0.09628707223875171,0.0,50.00482689837077,1.0,1.0,0.0,0.0
2235,0.09628707223875171,0.0,50.00482689837077,1.0,1.0,0.0,0.0
2236,0.03133003322746267,0.002638884490748072,29.274631333545702,0.9627959750121781,0.9761839000487122,120.0,120.0
2237,0.03133003322746267,0.0,29.9888645623147,1.0,1.0,0.0,0.0
2238,0.030859910772309578,0.001176390065278954,49.4642979120905,0.9888893174749079,0.9888893174749079,66.0,66.0
2240,0.09657062154267725,0.01381367122107863,47.82401649688688,0.9364996038806853,0.956332541094704,775.0,775.0
2242,0.11865874675565859,0.013528485750707975,46.367361632982096,0.9190524499093775,0.9271929581977617,759.0,759.0
2244,0.07952951188481061,0.0,50.00982406730449,1.0,1.0,0.0,0.0
2246,0.1289948973876179,0.0,29.989126935448787,1.0,1.0,0.0,0.0
2248,0.09132093343722637,0.0,50.00842110952464,1.0,1.0,0.0,0.0
2249,0.09132093343722637,0.0,50.00842110952464,1.0,1.0,0.0,0.0
2250,0.07374072495741617,0.03060396578915097,46.715126422024085,0.9191579606963253,0.9340710719353095,1717.0,1717.0
2251,0.07374072495741617,0.0,50.0125489537864,1.0,1.0,0.0,0.0
2252,0.029809979406100216,0.0,50.00742118451108,1.0,1.0,0.0,0.0
2253,0.029809979406100216,0.02575581279284983,46.59228935219256,0.9187140409757701,0.9317085286455231,1445.0,1445.0
2254,0.17189130370624056,0.0,29.988305953111993,1.0,1.0,0.0,0.0
2255,0.17189130370624056,0.0,29.988305953111993,1.0,1.0,0.0,0.0
2256,0.012181584484823909,2.3171319467615758E-4,50.06130610201606,1.0,1.0,13.0,13.0
2258,0.18143496704104514,0.0,29.989250750585978,1.0,1.0,0.0,0.0
2259,0.18143496704104514,0.0,29.989250750585978,1.0,1.0,0.0,0.0
2260,0.06864843285796374,0.0,50.00695230446569,1.0,1.0,0.0,0.0
2261,0.06864843285796374,0.0,50.00695230446569,1.0,1.0,0.0,0.0
2262,0.08245129390088649,2.6736137847248965E-4,50.00415398301741,1.0,1.0,15.0,15.0
2264,0.07146247999198775,0.004759032536810315,49.56667619817517,0.9910925725881837,0.9910925725881837,267.0,267.0
2266,0.18131275857364432,0.0,50.00581711982836,1.0,1.0,0.0,0.0
2267,0.18131275857364432,0.0,50.00581711982836,1.0,1.0,0.0,0.0
2268,0.10934067062505871,0.0,29.98829912008315,1.0,1.0,0.0,0.0
2270,0.06523479487202202,0.0,50.009638317563734,1.0,1.0,0.0,0.0
2272,0.028600940921458845,0.0,50.00650185393484,1.0,1.0,0.0,0.0
2273,0.028600940921458845,0.0,50.00650185393484,1.0,1.0,0.0,0.0
2274,0.0518813805501669,3.9213002175965146E-4,50.01954204086793,1.0,1.0,22.0,22.0
2276,0.3632100522174507,0.0,50.004060881212375,1.0,1.0,0.0,0.0
2278,0.12092395600747917,0.0,50.00875837184664,1.0,1.0,0.0,0.0
2279,0.12092395600747917,0.0,50.00875837184664,1.0,1.0,0.0,0.0
2280,0.04141660351436637,0.027449101523175607,45.311498194248905,0.8820156621900416,0.9059326531302063,1540.0,1540.0
2282,0.060307327183451026,0.0,50.01298729795524,1.0,1.0,0.0,0.0
2284,0.1003251700216034,0.00358264247153136,49.80637061660118,0.9959370046811707,0.9959370046811707,201.0,201.0
2285,0.1003251700216034,0.0,50.00977735776409,1.0,1.0,0.0,0.0
2286,0.19414680569064074,0.0,50.00561640454366,1.0,1.0,0.0,0.0
2287,0.19414680569064074,0.0,50.00561640454366,1.0,1.0,0.0,0.0
2288,0.04173034950312173,0.0,50.009739750745084,1.0,1.0,0.0,0.0
2289,0.04173034950312173,0.0,50.009739750745084,1.0,1.0,0.0,0.0
2290,0.44925377211276585,0.0,50.005057650989606,1.0,1.0,0.0,0.0
2291,0.44925377211276585,0.0,50.005057650989606,1.0,1.0,0.0,0.0
2292,0.08401088260694396,0.0,50.006477742228554,1.0,1.0,0.0,0.0
2294,0.05020701909603311,0.0,50.012525939601325,1.0,1.0,0.0,0.0
2295,0.05020701909603311,0.0,50.012525939601325,1.0,1.0,0.0,0.0
2296,0.03329895668534621,0.0,50.0109487139117,1.0,1.0,0.0,0.0
2297,0.03329895668534621,0.0,50.0109487139117,1.0,1.0,0.0,0.0
2298,0.037449636225299135,4.812504812504813E-4,48.7399313501332,0.9624161112041991,0.9746644448167966,27.0,27.0
2300,0.023942786550381213,0.0,50.025555183617165,1.0,1.0,0.0,0.0
2302,0.04173034950312173,0.0,50.009739750745084,1.0,1.0,0.0,0.0
2303,0.04173034950312173,0.002085418752085418,49.242617309462226,0.9780810042446332,0.9846635612150665,117.0,117.0
2304,0.02145322672566464,0.002085418752085418,49.10095867917282,0.9758019617216227,0.9816248378510525,117.0,117.0
2306,0.007162938435136373,0.0,30.01929961174731,1.0,1.0,0.0,0.0
2308,0.08815575287320941,0.016559000179444148,27.403568044544805,0.8895050720775635,0.9137396139432046,753.0,753.0
2310,0.0896938285563697,0.0,29.9895776727901,1.0,1.0,0.0,0.0
2312,0.029297949773937897,0.00672915545140758,29.059135708800913,0.9600524841663455,0.9689821176246988,306.0,306.0
2314,0.06406930851047644,0.006434497175237914,47.9893878152067,0.9431051204540355,0.9595833019036377,361.0,361.0
2316,0.18835476896458198,0.0,50.00569087555274,1.0,1.0,0.0,0.0
2317,0.18835476896458198,0.0,50.00569087555274,1.0,1.0,0.0,0.0
2318,0.10388617573616858,0.027994166306019103,27.41085934260472,0.8906483655788273,0.914037808726496,1273.0,1273.0
2319,0.10388617573616858,0.0034965219502411946,29.925234632944484,0.9978819295680621,0.9978819295680621,159.0,159.0
2320,0.17899147053623066,0.0,29.98879759531021,1.0,1.0,0.0,0.0
2321,0.17899147053623066,0.0,29.98879759531021,1.0,1.0,0.0,0.0
2322,0.022749502387956283,0.0,50.02944935653184,1.0,1.0,0.0,0.0
2323,0.022749502387956283,0.0,50.02944935653184,1.0,1.0,0.0,0.0
2324,0.18835476896458195,0.0,50.00569087555273,1.0,1.0,0.0,0.0
2325,0.18835476896458195,0.0,50.00569087555273,1.0,1.0,0.0,0.0
2326,0.12236207781518495,0.0,50.00607107897217,1.0,1.0,0.0,0.0
2327,0.12236207781518495,0.0,50.00607107897217,1.0,1.0,0.0,0.0
2328,0.09887468136901624,0.0,50.00686329424817,1.0,1.0,0.0,0.0
2329,0.09887468136901624,0.0,50.00686329424817,1.0,1.0,0.0,0.0
2330,0.10921485024861903,0.018323166471314625,45.42488605760069,0.888852722669342,0.9083293118617675,1028.0,1028.0
2331,0.10921485024861903,0.0,50.00934379229566,1.0,1.0,0.0,0.0
2332,0.17315404586005742,0.0,50.00437711344511,1.0,1.0,0.0,0.0
2333,0.17315404586005742,0.0,50.00437711344511,1.0,1.0,0.0,0.0
2334,0.10799138372388671,0.030639613972947306,45.52233979503352,0.889035291858369,0.910288689218594,1719.0,1719.0
2335,0.10799138372388671,0.0,50.00887334782508,1.0,1.0,0.0,0.0
2336,0.15833057974748105,0.0,50.00790376302262,1.0,1.0,0.0,0.0
2337,0.15833057974748105,0.0,50.00790376302262,1.0,1.0,0.0,0.0
2338,0.13131297273117157,0.0,50.00811402012246,1.0,1.0,0.0,0.0
2339,0.13131297273117157,0.0,50.00811402012246,1.0,1.0,0.0,0.0
2340,0.05615587054796982,0.0,50.01512468399093,1.0,1.0,0.0,0.0
2341,0.05615587054796982,0.0,50.01512468399093,1.0,1.0,0.0,0.0
2342,0.04850787785660683,0.0,50.008121501656525,1.0,1.0,0.0,0.0
2343,0.04850787785660683,0.0,50.008121501656525,1.0,1.0,0.0,0.0
2344,0.06839268286302855,0.0,50.01293079563331,1.0,1.0,0.0,0.0
2345,0.06839268286302855,0.0,50.01293079563331,1.0,1.0,0.0,0.0
2346,0.048558529932441974,0.0,50.01736988749388,1.0,1.0,0.0,0.0
2347,0.048558529932441974,0.0,50.01736988749388,1.0,1.0,0.0,0.0
2348,0.14074302663693689,0.0,50.0073920147032,1.0,1.0,0.0,0.0
2349,0.14074302663693689,0.0,50.0073920147032,1.0,1.0,0.0,0.0
2350,0.13131297273117157,0.0,50.00811402012246,1.0,1.0,0.0,0.0
2351,0.13131297273117157,0.0,50.00811402012246,1.0,1.0,0.0,0.0
2352,0.064593677672717,0.0,50.008008520813156,1.0,1.0,0.0,0.0
2353,0.064593677672717,0.0,50.008008520813156,1.0,1.0,0.0,0.0
2354,0.04746060905262151,0.0,50.01703530135757,1.0,1.0,0.0,0.0
2355,0.04746060905262151,0.0,50.01703530135757,1.0,1.0,0.0,0.0
2356,0.12236207781518495,8.377323192138007E-4,49.20402256298023,0.971147470254639,0.9839616071759447,47.0,47.0
2357,0.12236207781518495,0.0,50.00607107897217,1.0,1.0,0.0,0.0
2358,0.17315404586005742,0.0,50.00437711344511,1.0,1.0,0.0,0.0
2359,0.17315404586005742,0.0,50.00437711344511,1.0,1.0,0.0,0.0
2360,0.064593677672717,2.8518547037065543E-4,50.008008520813156,1.0,1.0,16.0,16.0
2361,0.064593677672717,2.3171319467615758E-4,50.008008520813156,1.0,1.0,13.0,13.0
2362,0.13143434289021041,0.0,50.00672525943326,1.0,1.0,0.0,0.0
2363,0.13143434289021041,0.0,50.00672525943326,1.0,1.0,0.0,0.0
2364,0.066184449168436,0.0,50.01343765876775,1.0,1.0,0.0,0.0
2365,0.066184449168436,0.0,50.01343765876775,1.0,1.0,0.0,0.0
2366,0.04746060905262151,0.0,50.01703530135757,1.0,1.0,0.0,0.0
2367,0.04746060905262151,3.9213002175965146E-4,49.86490015231595,0.9969629713570245,0.9969629713570245,22.0,22.0
2368,0.08433012373188203,0.0,50.00633263626674,1.0,1.0,0.0,0.0
2369,0.08433012373188203,0.0,50.00633263626674,1.0,1.0,0.0,0.0
2370,0.1124217008296406,0.005739357591209443,48.52490416711711,0.9613339468380765,0.9703357873523057,322.0,322.0
2372,0.14346930779329958,0.0016219923627331036,49.87414367788321,0.9973136463922047,0.9973136463922047,91.0,91.0
2374,0.08237271382178997,0.0,50.00704380412208,1.0,1.0,0.0,0.0
2376,0.05402611123278686,0.040460688608836747,44.87232115420969,0.8776698869043527,0.8972466470383212,2270.0,2270.0
2377,0.05402611123278686,0.0,50.01131407509198,1.0,1.0,0.0,0.0
2378,0.046829281542886646,0.0,50.01050535579707,1.0,1.0,0.0,0.0
2379,0.046829281542886646,0.03955165992203031,44.80918220504876,0.8773737565056462,0.8959981205248844,2219.0,2219.0
2380,0.009107223155251469,0.0,50.05496696016075,1.0,1.0,0.0,0.0
2381,0.009107223155251469,0.0,50.05496696016075,1.0,1.0,0.0,0.0
2382,0.053171555435583905,2.138891027779917E-4,49.93740391031411,0.9986566074039236,0.9986566074039236,12.0,12.0
2383,0.053171555435583905,0.0,50.00459758832342,1.0,1.0,0.0,0.0
2384,0.03329895668534621,0.0,50.0109487139117,1.0,1.0,0.0,0.0
2385,0.03329895668534621,2.138891027779917E-4,50.0109487139117,1.0,1.0,12.0,12.0
2386,0.009107223155251469,2.138891027779917E-4,49.51531184762151,0.9892396129302814,0.9892396129302814,12.0,12.0
2387,0.009107223155251469,0.0,50.05496696016075,1.0,1.0,0.0,0.0
2388,0.09657655263476375,0.0,50.01087305597663,1.0,1.0,0.0,0.0
2390,0.15686026643289996,0.0013368068923624488,50.00415825364739,1.0,1.0,75.0,75.0
2392,0.03288098274329029,0.0,50.00909922933885,1.0,1.0,0.0,0.0
2393,0.03288098274329029,0.0,50.00909922933885,1.0,1.0,0.0,0.0
2394,0.05823093504137234,0.04486323930768375,44.89219302754484,0.8772139953581608,0.8977111019627261,2517.0,2517.0
2395,0.05823093504137234,0.0,50.00748238285793,1.0,1.0,0.0,0.0
2396,0.11929823865844744,0.0,50.00857698770503,1.0,1.0,0.0,0.0
2397,0.11929823865844744,0.0,50.00857698770503,1.0,1.0,0.0,0.0
2398,0.11929823865844744,9.803250543991286E-4,50.00857698770503,1.0,1.0,55.0,55.0
2399,0.11929823865844744,0.0,50.00857698770503,1.0,1.0,0.0,0.0
2400,0.13802496423789598,0.0,50.00401240378641,1.0,1.0,0.0,0.0
2401,0.13802496423789598,0.0,50.00401240378641,1.0,1.0,0.0,0.0
2402,0.059205861163825764,0.0,50.00964340445161,1.0,1.0,0.0,0.0
2403,0.059205861163825764,0.0,50.00964340445161,1.0,1.0,0.0,0.0
2404,0.17079048028351398,0.0019428260169000906,49.89437113181215,0.9977350385983066,0.9977350385983066,109.0,109.0
2406,0.13802496423789598,4.6342638935231516E-4,49.99744937715842,0.9998687551352736,0.9998687551352736,26.0,26.0
2407,0.13802496423789598,0.002192363303474414,49.14214918673031,0.9705487290993554,0.9827641248653775,123.0,123.0
2408,0.11284800105998838,0.008894221857184819,47.93171597365745,0.9428208353643804,0.9585102479167072,499.0,499.0
2410,0.05622165385427925,0.0086643374112895,29.375543163427945,0.963818743866096,0.9795361029325725,394.0,394.0
2412,0.06056226583212931,0.0,29.98956767478205,1.0,1.0,0.0,0.0
2413,0.06056226583212931,0.0,29.98956767478205,1.0,1.0,0.0,0.0
2414,0.06620719834006844,0.0,50.009633660144026,1.0,1.0,0.0,0.0
2415,0.06620719834006844,0.0,50.009633660144026,1.0,1.0,0.0,0.0
2416,0.06620719834006844,0.0,50.009633660144026,1.0,1.0,0.0,0.0
2417,0.06620719834006844,0.0016041682708349374,50.009633660144026,1.0,1.0,90.0,90.0
2418,0.10803316913031889,0.0,50.01535607885134,1.0,1.0,0.0,0.0
2419,0.10803316913031889,0.0,50.01535607885134,1.0,1.0,0.0,0.0
2420,0.09887468136901624,0.01682594275186868,45.35497448629538,0.8884564251692002,0.9069756309868156,944.0,944.0
2421,0.09887468136901624,0.0,50.00686329424817,1.0,1.0,0.0,0.0
2422,0.2674696676007592,0.0,50.00471558801065,1.0,1.0,0.0,0.0
2423,0.2674696676007592,0.0,50.00471558801065,1.0,1.0,0.0,0.0
2424,0.07625910796640457,0.0,50.0059724369866,1.0,1.0,0.0,0.0
2425,0.07625910796640457,0.0,50.0059724369866,1.0,1.0,0.0,0.0
2426,0.10963907871382535,0.0,50.012757649489515,1.0,1.0,0.0,0.0
2427,0.10963907871382535,0.03570165607202644,45.47886389334171,0.8890397337799275,0.9093512708990957,2003.0,2003.0
2428,0.05795725507309554,0.0,29.990817631614775,1.0,1.0,0.0,0.0
2430,0.09209147143324631,0.0,50.0044188777808,1.0,1.0,0.0,0.0
2431,0.09209147143324631,0.02033728885580737,45.339891165911396,0.8884482750815068,0.9067177810021751,1141.0,1141.0
2432,0.03641036955277744,0.0,50.02951541603007,1.0,1.0,0.0,0.0
2433,0.03641036955277744,0.0,50.02951541603007,1.0,1.0,0.0,0.0
2434,0.2674696676007592,0.0,50.00471558801065,1.0,1.0,0.0,0.0
2435,0.2674696676007592,0.0,50.00471558801065,1.0,1.0,0.0,0.0
2436,0.03293719436191245,0.0,29.988340845443805,1.0,1.0,0.0,0.0
2437,0.03293719436191245,0.0,29.988340845443805,1.0,1.0,0.0,0.0
2438,0.20528626479644244,0.0,29.9882548801815,1.0,1.0,0.0,0.0
2439,0.20528626479644244,0.0,29.9882548801815,1.0,1.0,0.0,0.0
2440,0.058971311152703446,0.0,29.989648276554938,1.0,1.0,0.0,0.0
2441,0.058971311152703446,0.0,29.989648276554938,1.0,1.0,0.0,0.0
2442,0.007728649873983512,0.0,30.014174267897136,1.0,1.0,0.0,0.0
2444,0.006470104150586705,0.0,50.09112890776804,1.0,1.0,0.0,0.0
2445,0.006470104150586705,0.0,50.09112890776804,1.0,1.0,0.0,0.0
2446,0.046615505166729986,0.06352506352506354,42.862536833075346,0.8354973900307023,0.8571702709052101,3564.0,3564.0
2448,0.042269853563186355,0.0,29.990436111050627,1.0,1.0,0.0,0.0
2450,0.0822370715869387,0.0,29.98920762894847,1.0,1.0,0.0,0.0
2451,0.0822370715869387,0.0,29.98920762894847,1.0,1.0,0.0,0.0
2452,0.01931653124175077,0.0,29.99978967657583,1.0,1.0,0.0,0.0
2453,0.01931653124175077,0.0,29.99978967657583,1.0,1.0,0.0,0.0
2454,0.04693854323239643,0.0,29.992679381722958,1.0,1.0,0.0,0.0
2455,0.04693854323239643,0.0,29.992679381722958,1.0,1.0,0.0,0.0
2456,0.0822370715869387,0.0,29.98920762894847,1.0,1.0,0.0,0.0
2457,0.0822370715869387,0.0,29.98920762894847,1.0,1.0,0.0,0.0
2458,0.14732281477253087,0.0038263825115847023,29.230595159047898,0.9492105260300044,0.9746459352068911,174.0,174.0
2460,0.03293719436191245,2.6388844907480706E-4,29.988340845443805,1.0,1.0,12.0,12.0
2461,0.03293719436191245,0.0020231447762401877,29.970379078791584,0.9994016268412247,0.9994016268412247,92.0,92.0
2462,0.09132615074012683,0.0021990704089567253,29.9841781375226,0.9998272892907883,0.9998272892907883,100.0,100.0
2464,0.06056226583212931,0.0,29.98956767478205,1.0,1.0,0.0,0.0
2465,0.06056226583212931,0.0,29.98956767478205,1.0,1.0,0.0,0.0
2466,0.10157052477511067,0.0086643374112895,29.825474683869437,0.9945547372358136,0.9945547372358136,394.0,394.0
2468,0.20275399748860518,0.034186608260682344,45.656943203916455,0.8900245586809045,0.9130586225821837,1918.0,1918.0
2470,0.2484336169155866,0.0,50.00900362872466,1.0,1.0,0.0,0.0
2471,0.2484336169155866,0.0,50.00900362872466,1.0,1.0,0.0,0.0
2472,0.04693854323239643,9.456002758513924E-4,29.935505836651547,0.9980983288517885,0.9980983288517885,43.0,43.0
2473,0.04693854323239643,0.0,29.992679381722958,1.0,1.0,0.0,0.0
2474,0.057078860174253676,0.0,50.0082493617214,1.0,1.0,0.0,0.0
2475,0.057078860174253676,0.0,50.0082493617214,1.0,1.0,0.0,0.0
2476,0.08626846471131829,0.0,29.98903755897507,1.0,1.0,0.0,0.0
2478,0.0577281952413576,0.0,29.988672852653302,1.0,1.0,0.0,0.0
2479,0.0577281952413576,0.0,29.988672852653302,1.0,1.0,0.0,0.0
2480,0.02359598485432489,0.0,29.994896001260454,1.0,1.0,0.0,0.0
2481,0.02359598485432489,0.0,29.994896001260454,1.0,1.0,0.0,0.0
2482,0.16435340286481526,0.0,29.988456680858334,1.0,1.0,0.0,0.0
2483,0.16435340286481526,0.0,29.988456680858334,1.0,1.0,0.0,0.0
2484,0.0577281952413576,0.0,29.988672852653302,1.0,1.0,0.0,0.0
2485,0.0577281952413576,3.5185126543307626E-4,29.414535751754038,0.963963784895176,0.9808551395807039,16.0,16.0
2486,0.16326863593236582,0.0,29.988116803903925,1.0,1.0,0.0,0.0
2487,0.16326863593236582,0.0,29.988116803903925,1.0,1.0,0.0,0.0
2488,0.08551197766858885,0.0,29.98958788182366,1.0,1.0,0.0,0.0
2489,0.08551197766858885,0.0,29.98958788182366,1.0,1.0,0.0,0.0
2490,0.07866890496576791,0.0,29.98814674679844,1.0,1.0,0.0,0.0
2491,0.07866890496576791,0.0,29.98814674679844,1.0,1.0,0.0,0.0
2492,0.04633452743891991,0.0,29.989985397359163,1.0,1.0,0.0,0.0
2494,0.07866890496576791,0.0,29.98814674679844,1.0,1.0,0.0,0.0
2495,0.07866890496576791,0.014623818219562233,27.95731894577094,0.9198183097569329,0.9322790592194334,665.0,665.0
2496,0.16326863593236582,0.025311300407091914,26.593429862382745,0.877714779138939,0.8867989748888493,1151.0,1151.0
2497,0.16326863593236582,0.0,29.988116803903925,1.0,1.0,0.0,0.0
2498,0.0587966050672,0.0,29.989767390467552,1.0,1.0,0.0,0.0
2499,0.0587966050672,0.0,29.989767390467552,1.0,1.0,0.0,0.0
2500,0.02773586533624437,0.0,29.993726407473634,1.0,1.0,0.0,0.0
2501,0.02773586533624437,0.0,29.993726407473634,1.0,1.0,0.0,0.0
2502,0.07579162870354154,0.0,29.990092694300895,1.0,1.0,0.0,0.0
2503,0.07579162870354154,0.009719891207588724,28.774263295094187,0.9422276573987662,0.9594619511799731,442.0,442.0
2504,0.16435340286481526,0.0,29.988456680858334,1.0,1.0,0.0,0.0
2505,0.16435340286481526,0.0,29.988456680858334,1.0,1.0,0.0,0.0
2506,0.05897131115270344,0.0019131912557923511,29.809827533959183,0.9940064394138151,0.9940064394138151,87.0,87.0
2507,0.05897131115270344,4.398140817913454E-4,29.468308202140967,0.9704750472560421,0.9826167611787507,20.0,20.0
2508,0.05879660506719999,0.009807854023946998,28.157679725549457,0.9193991911344819,0.9389108849413388,446.0,446.0
2509,0.05879660506719999,0.001561339990359275,29.802914483794236,0.9937721470225936,0.9937721470225936,71.0,71.0
2510,0.10787889860829367,0.0,50.00824555625254,1.0,1.0,0.0,0.0
2511,0.10787889860829367,0.0,50.00824555625254,1.0,1.0,0.0,0.0
2512,0.0700545635097367,0.05758964092297426,46.906048806199756,0.9170070661226588,0.9379548251011812,3231.0,3231.0
2514,0.04146427656814429,0.0,50.00716772037503,1.0,1.0,0.0,0.0
2515,0.04146427656814429,0.0,50.00716772037503,1.0,1.0,0.0,0.0
2516,0.14745084719231952,0.0,50.006881760937375,1.0,1.0,0.0,0.0
2517,0.14745084719231952,0.0,50.006881760937375,1.0,1.0,0.0,0.0
2518,0.12161726411568462,0.0,50.00824109839687,1.0,1.0,0.0,0.0
2519,0.12161726411568462,0.0,50.00824109839687,1.0,1.0,0.0,0.0
2520,0.07476569385279004,0.0,50.010497560394676,1.0,1.0,0.0,0.0
2521,0.07476569385279004,0.0,50.010497560394676,1.0,1.0,0.0,0.0
2522,0.04058845883711592,0.0,50.00631478905453,1.0,1.0,0.0,0.0
2523,0.04058845883711592,0.0,50.00631478905453,1.0,1.0,0.0,0.0
2524,0.0838240118789694,0.0,50.011011396136865,1.0,1.0,0.0,0.0
2525,0.0838240118789694,0.0,50.011011396136865,1.0,1.0,0.0,0.0
2526,0.3041623096923939,0.0,50.006133940385354,1.0,1.0,0.0,0.0
2527,0.3041623096923939,0.0,50.006133940385354,1.0,1.0,0.0,0.0
2528,0.04146427656814429,0.0,50.00716772037503,1.0,1.0,0.0,0.0
2529,0.04146427656814429,0.010997464701168403,47.413129002232644,0.9297641777688738,0.9481273351008129,617.0,617.0
2530,0.10787889860829367,0.012708577523392342,47.51739539037278,0.9307215466052693,0.950192288244661,713.0,713.0
2531,0.10787889860829367,0.0,50.00824555625254,1.0,1.0,0.0,0.0
2532,0.14998112592445145,0.0,50.0075996413842,1.0,1.0,0.0,0.0
2534,0.016082869752418204,0.0,50.04177278194083,1.0,1.0,0.0,0.0
2535,0.016082869752418204,0.04199356051207904,44.5446304534888,0.8765449837120579,0.890160372556007,2356.0,2356.0
2536,0.03288098274329029,0.04302735784217263,44.78015787869618,0.8771530261792322,0.8954422856776394,2414.0,2414.0
2537,0.03288098274329029,0.0,50.00909922933885,1.0,1.0,0.0,0.0
2538,0.05372472023908848,0.0,50.01525545919797,1.0,1.0,0.0,0.0
2539,0.05372472023908848,0.0,50.01525545919797,1.0,1.0,0.0,0.0
2540,0.14745084719231952,0.007093988575470058,47.442346513836,0.9300160483912701,0.9487169998991524,398.0,398.0
2541,0.14745084719231952,0.0,50.006881760937375,1.0,1.0,0.0,0.0
2542,0.04058845883711592,0.0,50.00631478905453,1.0,1.0,0.0,0.0
2543,0.04058845883711592,4.990745731486474E-4,50.00631478905453,1.0,1.0,28.0,28.0
2544,0.06165696033236637,0.0,50.01465912494794,1.0,1.0,0.0,0.0
2545,0.06165696033236637,0.0,50.01465912494794,1.0,1.0,0.0,0.0
2546,0.10242427811381774,0.0,50.01049792618254,1.0,1.0,0.0,0.0
2548,0.06165696033236637,0.0018002332817147635,48.786141943360306,0.962610125933018,0.975440503732072,101.0,101.0
2549,0.06165696033236637,0.0,50.01465912494794,1.0,1.0,0.0,0.0
2550,0.07476569385279004,0.0,50.010497560394676,1.0,1.0,0.0,0.0
2551,0.07476569385279004,9.090286868064643E-4,50.010497560394676,1.0,1.0,51.0,51.0
2552,0.1414841918895301,0.0,50.004230394885965,1.0,1.0,0.0,0.0
2553,0.1414841918895301,0.0,50.004230394885965,1.0,1.0,0.0,0.0
2554,0.066184449168436,0.0,50.01343765876775,1.0,1.0,0.0,0.0
2555,0.066184449168436,0.0025666692333359007,49.907511652119844,0.9978895134216079,0.9978895134216079,144.0,144.0
2556,0.05567096751665492,0.0,50.016342166198584,1.0,1.0,0.0,0.0
2557,0.05567096751665492,0.0,50.016342166198584,1.0,1.0,0.0,0.0
2558,0.1414841918895301,0.0,50.004230394885965,1.0,1.0,0.0,0.0
2559,0.1414841918895301,0.0018358814655110957,49.36898888896806,0.9800556169586785,0.9872963781671268,103.0,103.0
2560,0.06494464526943827,0.004206485687967171,48.82390480011993,0.9673010196852672,0.9762687060372011,236.0,236.0
2562,0.21866802902854612,0.006541441726626915,48.05639486084706,0.943516011177712,0.9610005123990293,367.0,367.0
2564,0.09063319160101725,0.0,50.00451950400951,1.0,1.0,0.0,0.0
2566,0.10505462449612563,0.0,50.00616794738229,1.0,1.0,0.0,0.0
2568,0.11219768777292659,0.0070583403916737245,47.98320472728052,0.9431438496771463,0.9595184005488371,396.0,396.0
2570,0.16793942038279047,0.0,50.006775300086495,1.0,1.0,0.0,0.0
2571,0.16793942038279047,0.0,50.006775300086495,1.0,1.0,0.0,0.0
2572,0.3041623096923939,0.0,50.006133940385354,1.0,1.0,0.0,0.0
2573,0.3041623096923939,0.0,50.006133940385354,1.0,1.0,0.0,0.0
2574,0.11638079475083574,0.0,50.00845799749447,1.0,1.0,0.0,0.0
2575,0.11638079475083574,0.0,50.00845799749447,1.0,1.0,0.0,0.0
2576,0.3472831617250743,0.0,50.00477490641819,1.0,1.0,0.0,0.0
2577,0.3472831617250743,0.0,50.00477490641819,1.0,1.0,0.0,0.0
2578,0.09628707223875171,0.0,50.00482689837077,1.0,1.0,0.0,0.0
2579,0.09628707223875171,0.0031192160821790463,48.85947499887783,0.9630238708633602,0.9770954834534405,175.0,175.0
2580,0.05372472023908848,0.004259957963661666,48.09873174142026,0.9449850187251838,0.9616843153358835,239.0,239.0
2581,0.05372472023908848,0.0,50.01525545919797,1.0,1.0,0.0,0.0
2582,0.09077685390084318,0.0,50.00714216419823,1.0,1.0,0.0,0.0
2583,0.09077685390084318,0.0,50.00714216419823,1.0,1.0,0.0,0.0
